"41.6816624133-75.7993586253---2010",10
"41.6972806436-75.8675081842---2010",10
"41.7498448774-76.0008758507---2010",10
"41.7881729231-75.9606795851---2010",10
"41.6670032252-75.6696318429---2010",10
"41.6677077794-76.0995795435---2010",10
"41.8798330568-76.1046278773---2010",10
"41.7409923953-75.9488817856---2010",10
"41.6922012985-75.8720922464---2010",10
"41.847453588-76.0589896722---2010",10
"41.9132787682-75.8075296266---2010",10
"41.7159888463-75.8926058404---2010",10
"41.7468668963-75.9473642461---2010",10
"41.6800839124-76.0458518433---2010",10
"41.8388124801-76.0496648377---2010",10
"41.6862613485-75.9701589248---2010",10
"41.6888191192-75.9711051016---2010",10
"41.7335564947-76.0851497972---2010",10
"41.8849109234-76.1057943479---2010",10
"41.7251012612-75.9208671623---2010",10
"41.69743679-75.9623497529---2010",10
"41.7197118254-75.6603722806---2010",10
"41.7496653465-75.9342564097---2010",10
"41.6500716952-76.0490335002---2010",10
"41.6583900591-75.6750437193---2010",10
"41.5953301562-75.5678837356---2010",10
"41.700535186-75.88946514---2010",10
"41.6327690256-76.1587657658---2010",10
"41.7739243669-75.9459672378---2010",10
"41.7617150945-76.076061334---2010",10
"41.757250028-75.9421677885---2010",10
"41.5992912754-75.5679204126---2010",10
"41.6407909703-75.8110724168---2010",10
"41.6296986337-76.1734465865---2010",10
"41.5769213723-76.0281041874---2010",10
"41.7150799143-76.416082285---2010",10
"41.7354483547-75.8962054289---2010",10
"41.6791869157-75.7995498683---2010",10
"41.6494341268-76.0360809963---2010",10
"41.5612363139-76.1098155858---2010",10
"41.6201388994-76.188650734---2010",10
"41.8629262367-76.5847031843---2010",10
"41.7137858441-76.4159528445---2010",10
"41.934955246-75.8687730577---2010",10
"41.6970327373-75.9087376812---2010",10
"41.6479261779-76.036202248---2010",10
"41.5544213888-76.4673918682---2010",10
"41.5789829401-76.0386591114---2010",10
"41.7441463784-76.5506743155---2010",10
"41.8367620918-76.8394794208---2010",10
"41.7844276626-76.3682118882---2010",10
"41.7475610502-75.9248332996---2010",10
"41.8408481855-76.0462430992---2010",10
"41.6865552245-75.970859516---2010",10
"41.567857123-76.1019784881---2010",10
"41.7824813222-76.6568039262---2010",10
"41.8653518625-76.8614953309---2010",10
"41.6724877037-76.3639987716---2010",10
"41.7699979034-76.0120235462---2010",10
"41.663845113-75.6653471029---2010",10
"41.5947481046-75.5711555021---2010",10
"41.6822190675-75.8740940269---2010",10
"41.634836215-76.1608422318---2010",10
"41.578443488-76.0290244882---2010",10
"41.8674032378-76.8518810761---2010",10
"41.6410919773-76.3795003556---2010",10
"41.7426944852-75.891377073---2010",10
"41.6791521134-76.0472315533---2010",10
"41.6903899905-75.9704693822---2010",10
"41.6839154268-75.8746293179---2010",10
"41.5685912437-76.1019349649---2010",10
"41.7181164895-76.4166622819---2010",10
"41.6424061436-76.3745994456---2010",10
"41.6016569438-75.5675903193---2010",10
"41.6259542348-76.4214567276---2010",10
"41.6849988368-76.6492772236---2010",10
"41.7501974412-76.7748963966---2010",10
"41.7292873385-76.8218612963---2010",10
"41.6809992066-76.3104054008---2010",14
"41.6829020719-75.8744989803---2010",10
"41.5706343656-76.0995133841---2010",10
"41.7750034589-76.6555984726---2010",10
"41.7144860451-76.4229594685---2010",10
"41.642331387-76.3702713117---2010",10
"41.7395763952-75.9004184575---2010",10
"41.6860703395-76.0618889309---2010",10
"41.6829144113-76.0804295829---2010",10
"41.7247462888-76.1730092885---2010",10
"41.8738940457-76.8519140765---2010",10
"41.7672944143-76.7125323309---2010",10
"41.5265616985-76.3494086564---2010",10
"41.8862703411-75.658100878---2010",10
"41.7319651573-76.8130135074---2010",10
"41.718129717-76.1439454672---2010",10
"41.7889852275-76.3119379875---2010",10
"41.7455420232-76.7684850052---2010",10
"41.7498707184-76.7758564749---2010",10
"41.9578328629-76.8677836934---2010",10
"41.9585021491-76.8610101949---2010",10
"41.6976818118-76.7299895941---2010",12
"41.9019426319-75.9550667788---2010",13
"41.7106553085-76.6760952826---2010",10
"41.684859483-76.6500963907---2010",10
"41.7496543356-76.7750355063---2010",10
"41.9542608615-76.8582537907---2010",10
"41.7493079958-76.7370948311---2010",14
"41.7681708875-76.6923350681---2010",15
"41.7543048527-76.7340363807---2010",13
"41.634241538-76.4014211901---2010",11
"41.7227086203-76.8088130342---2010",10
"41.4650200564-76.4114126068---2010",10
"41.6945116877-76.7819668982---2010",10
"41.8084931847-76.3660091836---2010",10
"41.7482606533-76.8555870982---2010",11
"41.7466062306-76.7300362181---2010",10
"41.629268611-76.4099681586---2010",14
"41.6198425086-76.83043059---2010",13
"41.821150204-76.8775560023---2010",11
"41.6794831313-76.0692591794---2010",10
"41.6668180377-76.0946308772---2010",10
"41.8089277705-76.5391589947---2010",10
"41.7332927768-76.8138081108---2010",10
"41.7619982142-76.8022238388---2010",10
"41.8603803447-76.8482265743---2010",12
"41.782820694-76.7024312581---2010",13
"41.7532463992-76.6268782721---2010",11
"41.8084411148-76.5709661671---2010",10
"41.8177893115-76.8269633372---2010",10
"41.8158867589-76.8302220731---2010",10
"41.9100076973-76.8947132343---2010",10
"41.694781623-76.7288486338---2010",11
"41.6346223459-76.4050290465---2010",12
"41.766899628-76.6930312673---2010",12
"41.7553393173-76.632619218---2010",12
"41.7487640874-76.8560621777---2010",14
"41.7652201397-76.8034227516---2010",10
"41.6364136355-76.4083242733---2010",12
"41.766936357-76.6941021014---2010",15
"41.7524995574-76.6287761771---2010",12
"41.7616244464-76.495903953---2010",13
"41.6283904726-76.441696112---2010",11
"41.7537226024-76.1375871593---2010",14
"41.7184899836-76.8219703455---2010",12
"41.7909160896-76.5905848393---2010",10
"41.6059678083-76.3804316578---2010",13
"41.6813503706-76.3106549121---2010",13
"41.8589974619-76.8812198383---2010",14
"41.7664658742-76.8151670514---2010",12
"41.6880338606-76.339612545---2010",12
"41.7865689069-76.229716796---2010",16
"41.719349097-76.8044312546---2010",13
"41.7487755604-76.6317637349---2010",12
"41.7984101939-76.6338585545---2010",12
"41.9373789082-76.8623834431---2010",14
"41.7644998668-76.5000306213---2010",13
"41.7257270741-76.1999555325---2010",13
"41.7265876449-76.5629935368---2010",11
"41.6487002501-76.297974051---2010",13
"41.6540354016-76.3049314162---2010",13
"41.6988594028-76.44526491---2010",12
"41.7630908088-76.5374431826---2010",11
"41.7502762579-76.1374983641---2010",12
"41.8383696923-76.8935739663---2010",13
"41.7435364702-76.3920765866---2010",11
"41.6328662478-76.415250642---2010",13
"41.7357054886-76.7941217499---2010",12
"41.7652589141-76.4793746024---2010",13
"41.7632737847-76.8170648234---2010",12
"41.9505176072-76.9001494432---2010",10
"41.7533396183-76.2487370199---2010",15
"41.7873529591-76.2340181841---2010",14
"41.9028796666-76.8718396163---2010",12
"41.7238375127-76.2628627318---2010",11
"41.7702165378-76.8048676596---2010",13
"41.6784048222-76.3815920898---2010",10
"41.7639962616-76.8180042794---2010",10
"41.6841310964-76.3423960616---2010",12
"41.8584312896-76.7030958489---2010",11
"41.7857569185-76.2281856093---2010",11
"41.9060003242-76.8646853447---2010",10
"41.6739179207-76.3810497144---2010",13
"41.7723503833-76.803537159---2010",12
"41.6670965966-76.0941136369---2010",10
"41.7662721559-76.8429734814---2010",15
"41.7203144594-76.198002694---2010",11
"41.6837455964-76.33012699---2010",12
"41.8718213606-76.6890416627---2010",13
"41.7568559762-76.4753668293---2010",11
"41.7665714987-76.7114342417---2010",12
"41.6273656454-76.831748688---2010",15
"41.6970942252-76.440390861---2010",11
"41.7355732403-76.569111425---2010",13
"41.7168017998-76.1946194599---2010",14
"41.7182585996-76.8245920807---2010",15
"41.729836365-76.800172922---2010",13
"41.7254339664-76.2497035221---2010",10
"41.6342905834-76.4196160514---2010",13
"41.7257699731-76.2622764852---2010",10
"41.7010732105-75.9086390116---2010",14
"41.7681771762-76.5344788048---2010",15
"41.6498277124-76.3081262226---2010",12
"41.7086822277-76.834491427---2010",12
"41.6006896831-76.5364366295---2010",13
"41.7215382864-76.2628709901---2010",15
"41.6792481673-76.046505529---2010",14
"41.9517735046-76.652752433---2010",13
"41.7509162058-76.6311048849---2010",13
"41.948623259-76.8969244309---2010",14
"41.7494694549-76.1373297294---2010",11
"41.7883137021-76.2344329179---2010",12
"41.6367113919-76.8207792993---2010",14
"41.6348159842-76.415459914---2010",14
"41.8738287321-76.682964394---2010",12
"41.7249319619-76.781955638---2010",13
"41.7568319946-76.4811205332---2010",12
"41.71702981-76.1895456978---2010",13
"41.6318677172-76.417903697---2010",12
"41.7357424483-76.7951642416---2010",13
"41.7650273252-76.4810062515---2010",14
"41.6994542075-75.8933603353---2010",15
"41.6978093376-76.7289982965---2010",12
"41.7543073166-76.7451483153---2010",14
"41.6632609953-75.6715581992---2010",16
"41.5281023806-76.6800441833---2010",13
"41.5592642657-76.4727743147---2010",15
"41.7733583068-76.8042625567---2010",12
"41.6756002489-76.3778310592---2010",14
"41.7130612592-75.8713344327---2010",13
"41.70958551-76.6807948477---2010",10
"41.8973323356-76.8593883233---2010",12
"41.6843035632-76.0916813041---2010",14
"41.5577489479-76.4637765803---2010",14
"41.5437693118-76.4825706715---2010",13
"41.7731141745-76.2243358545---2010",10
"41.7723978395-75.9338826605---2010",15
"41.727631152-76.6949434001---2010",13
"41.6293413183-76.4091559528---2010",11
"41.548462261-76.4829331659---2010",15
"41.5221180856-76.5326145936---2010",15
"41.7564077984-76.4700935414---2010",14
"41.7516093305-76.8362315353---2010",12
"41.8038269377-76.5314573641---2010",14
"41.7350396984-76.0955130297---2010",13
"41.7115737588-76.1309305395---2010",11
"41.6427844916-76.3290635326---2010",14
"41.6959899729-76.8413960473---2010",11
"41.6362387868-76.3466959013---2010",13
"41.7518880475-76.8281202822---2010",16
"41.7526624673-76.2674369167---2010",13
"41.7185415811-76.8514505034---2010",14
"41.645775998-76.3454414781---2010",16
"41.6826814883-76.782998891---2010",13
"41.7565956995-76.2660337772---2010",14
"41.7565166975-76.8270439254---2010",15
"41.7662918521-76.4923820903---2010",13
"41.7104487017-76.2988796754---2010",12
"41.7622810369-76.2491201829---2010",11
"41.879874127-76.8254599863---2010",10
"41.9751004411-76.634014768---2010",12
"41.8832852462-76.3634472338---2010",11
"41.7435659525-75.9532395242---2010",16
"41.7189444922-76.802193966---2010",10
"41.54398334-76.4803533393---2010",16
"41.6682374386-76.1550474441---2010",13
"41.6824519156-76.7757800326---2010",13
"41.8734781361-76.7292850518---2010",15
"41.6065915515-76.5450513893---2010",10
"41.8465367045-76.3894760513---2010",11
"41.7500409268-76.6380429147---2010",14
"41.5573123309-76.4737845265---2010",12
"41.5477335403-76.4843951217---2010",13
"41.7483617999-76.8372410874---2010",16
"41.7469022966-76.8425196089---2010",13
"41.7170808995-76.8544308401---2010",15
"41.6628693967-76.725868788---2010",14
"41.6976785914-76.4389124626---2010",14
"41.697827337-76.8438359354---2010",13
"41.6485096748-76.3196475318---2010",14
"41.6407507415-76.3512885792---2010",14
"41.6805925742-76.780302755---2010",13
"41.7526585377-76.2618554436---2010",16
"41.7563965641-76.8264894632---2010",15
"41.6462100512-76.3391557906---2010",14
"41.6953910417-76.8420551623---2010",14
"41.6672737812-76.1646551825---2010",13
"41.6764442231-76.7771281843---2010",13
"41.7226552789-76.2701858133---2010",15
"41.6619411868-76.7292315178---2010",13
"41.8792365685-76.8619482412---2010",12
"41.8810430035-76.8548691931---2010",13
"41.7652537868-76.243942726---2010",11
"41.712880469-76.3044828779---2010",11
"41.7753501471-76.8683879564---2010",11
"41.617776497-76.4456677423---2010",11
"41.7493398706-76.8052199277---2010",10
"41.7654880887-76.8135801123---2010",11
"41.5234393217-76.3504584438---2010",10
"41.7293706359-76.8372858872---2010",10
"41.7037199696-75.9202229848---2010",15
"41.706044586-76.8060380372---2010",11
"41.6211372434-76.4467106579---2010",11
"41.7484720276-76.8052585556---2010",10
"41.7705901279-76.866981142---2010",12
"41.5310824902-76.3498468751---2010",10
"41.7279783344-76.8373806628---2010",10
"41.6890317402-75.888226843---2010",14
"41.7471409349-76.1164872178---2010",12
"41.6846630244-76.7782926562---2010",11
"41.7156749787-76.851979579---2010",14
"41.6460793581-76.344328595---2010",14
"41.8671775167-76.6060723222---2010",12
"41.7207594545-75.9090765201---2010",12
"41.7789344068-75.930856011---2010",12
"41.7157361993-76.1012466613---2010",10
"41.7183847236-76.8541637758---2010",15
"41.6505877389-76.3357455971---2010",15
"41.8660212009-76.6097288195---2010",12
"41.7175603998-76.1654276332---2010",12
"41.7636880857-76.2454015541---2010",11
"41.7648468025-76.5067749777---2010",10
"41.71929729-76.3648148712---2010",10
"41.865283926-76.6096105607---2010",10
"41.7296787649-75.9041022894---2010",11
"41.773382731-76.6667619646---2010",11
"41.7968690591-76.2235733208---2010",10
"41.5255812473-76.348626975---2010",10
"41.8716307451-76.2830086754---2010",10
"41.7474826089-75.8737786285---2010",10
"41.6256212877-76.4505908308---2010",11
"41.7947167667-76.2248343396---2010",12
"41.5303125849-76.3497782178---2010",11
"41.8629617382-76.6776360445---2010",10
"41.677659403-75.9135913512---2010",12
"41.6873748426-75.9016038683---2010",11
"41.7200304725-75.9084590294---2010",12
"41.6772765243-76.3507846368---2010",11
"41.7678465484-76.2476003561---2010",10
"41.6785381546-75.8786559661---2010",11
"41.6423294494-76.3601497973---2010",10
"41.720113397-75.8910295839---2010",12
"41.7288893448-75.9036059444---2010",10
"41.7247235884-76.156488587---2010",12
"41.765057284-76.2433431127---2010",10
"41.7585153704-76.810570834---2010",11
"41.8766597504-76.2716775099---2010",10
"41.7052514859-75.6621690505---2010",10
"41.8737064426-75.8933199549---2010",12
"41.7639795171-75.9724705193---2010",13
"41.6807211347-76.3487180778---2010",12
"41.7673125156-76.2513973402---2010",10
"41.6756719456-75.8825021039---2010",11
"41.7053887667-76.4338968913---2010",10
"41.876828047-76.8775415002---2010",13
"41.7136141742-75.9029641446---2010",13
"41.7417201025-75.8617622853---2010",11
"41.7652041505-75.9743068384---2010",12
"41.6581171846-76.286840248---2010",11
"41.7328942797-76.8362826826---2010",12
"41.6988291728-75.9173576405---2010",13
"41.6908987382-75.9654972245---2010",13
"41.7358236033-76.0982086166---2010",13
"41.8802910119-75.8918421394---2010",10
"41.6628972741-76.1014897746---2010",13
"41.7494114614-75.923481577---2010",10
"41.8591025529-76.6786650559---2010",10
"41.7119282395-75.9005006681---2010",13
"41.7255384647-75.8782119658---2010",13
"41.7509589011-75.8676159551---2010",13
"41.8084487313-75.8267523647---2010",10
"41.7615455438-76.1060786758---2010",10
"41.7057097563-76.0783830261---2010",10
"41.8660188926-76.0162861951---2010",11
"41.7121512228-75.89927426---2010",12
"41.6990863378-75.9056558915---2010",13
"41.7397389903-75.8700383599---2010",11
"41.7646313085-75.9733795968---2010",11
"41.7650944234-75.9732338013---2010",11
"41.6981207837-75.8955155007---2010",11
"41.8625860685-76.0194793208---2010",12
"41.705658391-76.0873548328---2010",10
"41.7392244157-75.8559561687---2010",12
"41.7653860143-75.9719730996---2010",12
"41.794431388-76.0362796436---2010",12
"41.3532558632-76.5720827481---2010",12
"41.6974861374-75.8907470777---2010",11
"41.8624405373-76.0203097047---2010",10
"41.7064507138-76.0868417294---2010",10
"41.7112220476-75.8833567084---2010",10
"41.7614152327-75.9737312211---2010",13
"41.5219536207-76.5423454302---2010",12
"41.7293116576-75.9461846897---2010",12
"41.7779163288-75.942768707---2010",11
"41.7325923951-76.0103443106---2010",12
"41.5566520185-76.5299889055---2010",13
"41.7119326006-75.8865841597---2010",11
"41.881298847-76.1024507102---2010",11
"41.4604329323-76.4034071488---2010",13
"41.7619907055-76.1066436887---2010",12
"41.8641231629-76.0184793433---2010",13
"41.7345207814-75.8957955025---2010",13
"41.6477292957-76.0341584453---2010",11
"41.8656207786-76.0561464013---2010",10
"41.8862820499-75.6620535038---2010",11
"41.5261016526-76.3497438372---2010",13
"41.7697981568-76.1094601926---2010",12
"41.8658048761-76.0259083754---2010",12
"41.7302798565-76.0072785457---2010",11
"41.8686940523-76.0632174992---2010",12
"41.7398441075-76.0361786973---2010",13
"41.7430605923-75.8882202041---2010",11
"41.7379991539-75.8736095031---2010",10
"41.6963467663-75.9149757921---2010",10
"41.7190754489-75.6521113175---2010",11
"41.769532772-76.1019609301---2010",13
"41.7001426111-75.889777074---2010",11
"41.8654282071-76.0205494031---2010",11
"41.8656550212-76.0570195877---2010",12
"41.7391407648-76.0295548476---2010",12
"41.7385263322-75.8799999846---2010",12
"41.7471979155-75.9108954623---2010",10
"41.6777945021-76.073582975---2010",11
"41.861319091-76.0231176007---2010",12
"41.7063090182-76.088964279---2010",12
"41.7300569251-75.8840453756---2010",11
"41.5297792777-76.6824566988---2010",12
"41.648850783-76.034693506---2010",11
